date,longitude,latitude,resight,size,source
12/04/2008,-63.31,59.12,1,BBGR,IIP
01/08/2009,-61.32,57.58,0,MED,IIP
12/07/2008,-59.75,60.60,1,X,IIP
01/08/2009,-59.72,55.78,0,LG,IIP
12/07/2008,-61.36,59.56,1,X,IIP
01/08/2009,-61.35,57.71,0,MED,IIP
03/02/2009,-57.79,55.07,1,MED,IIP
01/08/2009,-61.36,57.74,0,LG,IIP
01/08/2009,-61.60,58.08,0,MED,IIP
01/28/2009,-55.66,54.24,0,MED,IIP
01/28/2009,-55.53,54.44,0,MED,IIP
01/28/2009,-55.51,54.49,0,MED,IIP
01/28/2009,-55.50,54.50,0,MED,IIP
01/28/2009,-55.77,54.54,0,LG,IIP
01/28/2009,-56.90,54.76,0,MED,IIP
01/28/2009,-56.99,55.18,0,SM,IIP
01/28/2009,-56.89,54.96,0,SM,IIP
01/28/2009,-56.93,54.98,0,MED,IIP
01/28/2009,-57.00,55.19,0,LG,IIP
03/01/2009,-55.48,52.49,1,LG,IIP
01/28/2009,-57.39,55.20,0,LG,IIP
01/28/2009,-57.37,55.34,0,LG,IIP
01/28/2009,-57.53,55.39,0,MED,IIP
01/28/2009,-58.08,56.07,0,MED,IIP
01/28/2009,-58.05,56.07,0,LG,IIP
03/01/2009,-55.19,52.46,1,LG,IIP
01/28/2009,-58.53,56.12,0,LG,IIP
03/01/2009,-55.07,53.26,1,SM,IIP
01/28/2009,-58.72,55.89,0,MED,IIP
01/28/2009,-58.86,56.35,0,MED,IIP
01/28/2009,-59.09,56.29,0,LG,IIP
03/01/2009,-55.53,52.74,1,MED,IIP
01/28/2009,-58.71,56.64,0,LG,IIP
03/01/2009,-54.98,53.50,1,LG,IIP
01/28/2009,-58.39,56.50,0,MED,IIP
01/28/2009,-58.94,56.89,0,LG,IIP
03/01/2009,-55.48,53.57,1,LG,IIP
01/28/2009,-58.44,56.62,0,MED,IIP
01/28/2009,-59.03,56.95,0,MED,IIP
01/28/2009,-58.94,56.73,0,MED,IIP
