date,longitude,latitude,resight,size,source
02/20/2001,-47.58,47.88,0,X,IIP
02/20/2001,-46.32,47.67,0,MED,IIP
02/26/2001,-46.26,48.14,1,SM,IIP
02/20/2001,-46.43,48.01,0,MED,IIP
02/26/2001,-46.25,48.14,1,SM,IIP
02/20/2001,-52.42,50.64,0,LG,IIP
02/20/2001,-50.22,51.62,0,SM,IIP
02/20/2001,-52.12,51.64,0,SM,IIP
03/19/2001,-49.68,49.3,1,SM,IIP
02/20/2001,-52.06,51.62,0,SM,IIP
02/20/2001,-50.12,48,0,X,IIP
02/20/2001,-49.85,47.97,0,X,IIP
03/04/2001,-47.85,47.32,1,X,IIP
02/20/2001,-50.15,48.55,0,BBGR,IIP
02/20/2001,-50.03,48.49,0,X,IIP
02/20/2001,-48.59,47.84,0,X,IIP
02/20/2001,-52.97,48.17,0,MED,IIP
02/20/2001,-52.42,49.2,0,X,IIP
02/20/2001,-53.62,49.64,0,SM,IIP
03/21/2001,-51.72,47.17,1,SM,IIP
04/12/2001,-50.83,46.42,1,X,IIP
04/13/2001,-50.82,46.43,1,X,IIP
02/20/2001,-55.1,51.44,0,MED,IIP
03/09/2001,-55.11,49.71,1,MED,IIP
03/22/2001,-55.19,49.68,1,LG,IIP
03/23/2001,-55.06,49.68,1,LG,IIP
03/26/2001,-54.95,49.92,1,LG,IIP
03/27/2001,-54.8,49.85,1,LG,IIP
03/28/2001,-54.65,49.92,1,LG,IIP
04/17/2001,-53.7,49.87,1,X,IIP
04/29/2001,-51.83,48.85,1,X,IIP
02/20/2001,-52.92,49.6,0,SM,IIP
03/19/2001,-50.67,47.12,1,X,IIP
03/21/2001,-50.91,46.87,1,X,IIP
02/20/2001,-52.79,49.56,0,SM,IIP
02/20/2001,-53,49.78,0,SM,IIP
02/20/2001,-52.78,49.73,0,MED,IIP
02/20/2001,-52.63,49.92,0,SM,IIP
03/19/2001,-51.33,49.12,1,X,IIP
04/13/2001,-49.97,46.97,1,X,IIP
02/20/2001,-52.62,50.27,0,BBGR,IIP
02/20/2001,-52.3,50.3,1,SM,IIP
02/20/2001,-52.61,50.27,0,BBGR,IIP
02/20/2001,-53.34,51.76,0,MED,IIP
02/20/2001,-53.69,50.93,0,SM,IIP
03/19/2001,-52.03,48.77,1,X,IIP
04/05/2001,-52.23,47.85,1,X,IIP
02/20/2001,-53.68,50.83,0,SM,IIP
03/19/2001,-51.93,48.9,1,X,IIP
04/05/2001,-51.93,48,1,X,IIP
02/20/2001,-53.48,50.4,0,SM,IIP
02/20/2001,-53.94,50.4,0,SM,IIP
03/08/2001,-52.68,50.27,1,SM,IIP
03/19/2001,-52.17,49.1,1,X,IIP
03/31/2001,-51.74,48.52,1,SM,IIP
02/20/2001,-53.04,50.02,0,SM,IIP
02/20/2001,-54.05,50.68,0,SM,IIP
03/07/2001,-53.33,49.63,1,SM,IIP
03/13/2001,-53.08,48.72,1,MED,IIP
03/14/2001,-53.1,48.72,1,MED,IIP
03/17/2001,-52.87,48.8,1,MED,IIP
03/27/2001,-52.71,48.28,1,MED,IIP
04/19/2001,-52.74,47.96,1,MED,IIP
04/20/2001,-52.82,47.85,1,LG,IIP
04/25/2001,-52.55,47.56,1,SM,IIP
04/26/2001,-52.49,47.54,1,X,IIP
04/27/2001,-52.42,47.48,1,X,IIP
05/09/2001,-52.6,47.09,1,X,IIP
02/20/2001,-54.24,50.09,0,SM,IIP
03/19/2001,-51.35,48.48,1,X,IIP
02/20/2001,-54.21,50.1,0,SM,IIP
03/19/2001,-51.42,48.53,1,X,IIP
02/20/2001,-54.33,50.11,0,SM,IIP
03/19/2001,-51.03,48.83,1,X,IIP
02/20/2001,-54.6,50.34,0,LG,IIP
03/19/2001,-52.18,47.95,1,X,IIP
03/21/2001,-52.26,47.52,1,MED,IIP
03/31/2001,-52.75,47.24,1,SM,IIP
04/05/2001,-52.86,47.14,1,MED,IIP
02/20/2001,-54.17,50.33,0,SM,IIP
02/20/2001,-54.07,50.32,0,SM,IIP
03/08/2001,-52.68,50.27,1,SM,IIP
02/20/2001,-54.44,50.54,0,MED,IIP
03/04/2001,-53.22,49.38,1,SM,IIP
03/06/2001,-53.39,48.94,1,SM,IIP
02/20/2001,-54.37,50.56,0,SM,IIP
03/07/2001,-53.42,49.33,1,SM,IIP
03/13/2001,-53.17,48.76,1,LG,IIP
03/14/2001,-53.09,48.71,1,MED,IIP
03/17/2001,-52.73,48.77,1,MED,IIP
03/19/2001,-52.38,48.8,1,X,IIP
02/20/2001,-54.18,50.74,0,MED,IIP
03/08/2001,-53.58,49.6,1,MED,IIP
03/31/2001,-53.18,49.05,1,LG,IIP
04/22/2001,-53.13,49.05,1,LG,IIP
04/27/2001,-52.99,48.64,1,LG,IIP
02/20/2001,-54.28,50.81,0,SM,IIP
03/14/2001,-53.77,49.62,1,BBGR,IIP
04/27/2001,-53.17,48.64,1,SM,IIP
02/20/2001,-54.26,50.93,0,SM,IIP
03/09/2001,-54.8,49.77,1,SM,IIP
03/22/2001,-54,49.75,1,SM,IIP
04/21/2001,-53.55,48.99,1,X,IIP
04/22/2001,-53.47,49.04,1,X,IIP
04/24/2001,-53.39,49,1,SM,IIP
05/05/2001,-53.05,48.63,1,SM,IIP
05/15/2001,-52.92,48.45,1,SM,IIP
02/20/2001,-54.39,50.92,0,SM,IIP
03/14/2001,-53.92,49.62,1,SM,IIP
03/22/2001,-53.3,49.2,1,SM,IIP
03/23/2001,-53.27,49.1,1,MED,IIP
02/20/2001,-54.32,50.97,0,SM,IIP
02/20/2001,-54.87,50.98,0,MED,IIP
03/22/2001,-53.73,49.8,1,MED,IIP
04/13/2001,-53.1,49.05,1,X,IIP
04/20/2001,-52.66,48.54,1,SM,IIP
04/26/2001,-51.83,47.63,1,BBGR,IIP
04/29/2001,-51.47,47.75,1,BBGR,IIP
05/02/2001,-51.6,47.63,1,X,IIP
02/20/2001,-54.6,51.04,0,SM,IIP
02/20/2001,-54.37,51.13,0,SM,IIP
03/14/2001,-53.72,49.7,1,SM,IIP
04/20/2001,-52.66,48.53,1,X,IIP
04/22/2001,-53.48,49.2,1,X,IIP
04/26/2001,-52.03,48.36,1,X,IIP
04/29/2001,-51.4,48.14,1,X,IIP
02/20/2001,-54.14,51.2,0,MED,IIP
03/19/2001,-52.25,48.83,1,X,IIP
02/20/2001,-54.58,51.24,0,MED,IIP
03/21/2001,-52.97,48.73,1,MED,IIP
03/27/2001,-52.72,48.3,1,MED,IIP
03/31/2001,-52.7,47.92,1,MED,IIP
04/25/2001,-52.59,47.83,1,MED,IIP
04/26/2001,-52.55,47.63,1,MED,IIP
04/30/2001,-52.28,47.23,1,MED,IIP
05/09/2001,-52.6,47.11,1,SM,IIP
02/20/2001,-54.78,51.27,0,LG,IIP
03/09/2001,-54.9,49.84,1,LG,IIP
03/10/2001,-54.53,49.86,1,LG,IIP
03/14/2001,-53.9,49.65,1,MED,IIP
03/23/2001,-53.51,48.97,1,MED,IIP
03/25/2001,-53.51,48.97,1,MED,IIP
03/26/2001,-53.55,48.9,1,LG,IIP
04/21/2001,-53.43,49.27,1,MED,IIP
04/27/2001,-53.31,49.13,1,LG,IIP
02/20/2001,-54.65,51.36,0,SM,IIP
02/20/2001,-54.64,51.6,0,MED,IIP
03/23/2001,-53.05,48.7,1,SM,IIP
04/13/2001,-52.97,47.67,1,SM,IIP
04/19/2001,-52.74,47.97,1,SM,IIP
04/26/2001,-51.8,47.39,1,X,IIP
04/29/2001,-51.37,47.45,1,X,IIP
02/20/2001,-54.43,51.69,0,MED,IIP
03/14/2001,-53.05,49.42,1,SM,IIP
03/27/2001,-53.01,48.41,1,MED,IIP
04/20/2001,-52.44,48.46,1,SM,IIP
04/29/2001,-51.4,47.96,1,X,IIP
05/02/2001,-51.43,47.68,1,X,IIP
02/20/2001,-54.32,51.1,0,SM,IIP
03/09/2001,-54.99,49.68,1,MED,IIP
03/22/2001,-55.04,49.56,1,LG,IIP
04/10/2001,-54.98,49.7,1,MED,IIP
04/29/2001,-55.22,49.8,1,SM,IIP
05/03/2001,-55.13,49.43,1,SM,IIP
05/25/2001,-54.35,49.7,1,SM,IIP
05/29/2001,-54.53,49.58,1,MED,IIP
02/20/2001,-52.52,49.52,0,LG,IIP
02/20/2001,-53.03,49.73,0,SM,IIP
02/20/2001,-53.73,49.72,0,MED,IIP
03/21/2001,-52.63,47.87,1,X,IIP
02/20/2001,-52.63,50.1,0,LG,IIP
03/19/2001,-51.95,49.1,1,X,IIP
03/31/2001,-51.68,48.58,1,SM,IIP
02/20/2001,-51.88,50.12,0,VLG,IIP
03/19/2001,-49.97,48.62,1,VLG,IIP
02/20/2001,-52.38,50.85,0,SM,IIP
02/20/2001,-52.37,51.07,0,SM,IIP
02/20/2001,-53.97,49.75,0,X,IIP
03/04/2001,-53.11,48.96,1,LG,IIP
03/06/2001,-53.28,48.93,1,LG,IIP
03/26/2001,-53.14,48.67,1,MED,IIP
02/20/2001,-53.95,49.88,0,X,IIP
03/04/2001,-53.1,49.27,1,X,IIP
03/06/2001,-53.2,48.98,1,SM,IIP
03/21/2001,-53.08,48.73,1,SM,IIP
03/23/2001,-53.1,48.71,1,MED,IIP
04/13/2001,-52.87,47.72,1,BBGR,IIP
05/08/2001,-53.01,47.94,1,SM,IIP
02/20/2001,-53.75,49.92,0,X,IIP
03/19/2001,-49.63,47.5,1,X,IIP
02/20/2001,-53.63,50.13,0,X,IIP
03/08/2001,-52.69,50.32,1,X,IIP
02/20/2001,-51.4,50.63,0,X,IIP
03/19/2001,-49.61,47.5,1,X,IIP
02/20/2001,-53.4,51.48,0,X,IIP
03/06/2001,-53.95,51.22,1,X,IIP
03/22/2001,-53.58,49.58,1,X,IIP
04/10/2001,-53.15,49.05,1,LG,IIP
02/20/2001,-53.2,51.9,0,X,IIP
02/20/2001,-52.16,50.13,0,SM,IIP
03/19/2001,-51.48,48.97,1,X,IIP
02/20/2001,-52.15,50.14,0,SM,IIP
03/08/2001,-52.67,50.27,1,SM,IIP
02/20/2001,-52.03,50.96,0,SM,IIP
02/20/2001,-52.03,50.97,0,SM,IIP
02/24/2001,-54.28,51.98,0,MED,IIP
03/23/2001,-53.11,48.72,1,MED,IIP
03/29/2001,-53.03,48.44,1,LG,IIP
04/13/2001,-53.68,47.9,1,SM,IIP
02/26/2001,-47.84,50.04,0,X,IIP
02/26/2001,-47.78,49.96,0,X,IIP
02/26/2001,-47.79,49.96,0,X,IIP
02/26/2001,-49.47,49.8,0,SM,IIP
02/26/2001,-46.29,48.13,0,SM,IIP
