date,longitude,latitude,resight,size,source
12/08/2009,-63.66,60.72,1,X,IIP
12/08/2009,-63.78,60.90,0,X,IIP
01/14/2010,-55.68,54.88,0,X,IIP
01/15/2010,-63.82,60.96,0,X,IIP
02/24/2010,-58.21,55.20,0,MED,IIP
03/09/2010,-56.88,54.69,1,SM,IIP
02/24/2010,-58.60,55.15,0,MED,IIP
02/24/2010,-58.28,55.07,0,LG,IIP
02/24/2010,-58.11,54.98,0,MED,IIP
02/24/2010,-58.47,55.23,0,LG,IIP
03/09/2010,-56.81,54.61,1,LG,IIP
02/24/2010,-57.83,54.96,0,SM,IIP
03/09/2010,-56.57,54.75,1,MED,IIP
02/24/2010,-57.52,54.76,0,MED,IIP
03/09/2010,-57.02,54.61,1,SM,IIP
03/09/2010,-57.36,55.13,0,X,IIP
03/09/2010,-57.44,55.17,0,X,IIP
03/09/2010,-57.46,55.17,0,X,IIP
03/09/2010,-57.49,55.13,0,X,IIP
03/09/2010,-57.54,55.13,0,X,IIP
03/09/2010,-57.60,55.12,0,X,IIP
03/09/2010,-57.52,55.20,0,X,IIP
03/09/2010,-55.54,54.70,0,SM,IIP
03/09/2010,-55.65,54.66,0,SM,IIP
03/09/2010,-56.83,54.51,0,SM,IIP
03/09/2010,-55.94,54.66,0,MED,IIP
03/09/2010,-58.68,55.29,0,X,IIP
03/11/2010,-54.83,51.83,0,BBGR,IIP
03/11/2010,-54.57,51.85,0,X,IIP
03/14/2010,-57.83,55.74,0,X,IIP
03/14/2010,-58.00,55.24,0,X,IIP
03/14/2010,-58.00,55.42,0,X,IIP
03/14/2010,-59.24,55.54,0,MED,IIP
03/14/2010,-58.26,55.87,0,X,IIP
03/14/2010,-59.34,55.58,0,MED,IIP
03/14/2010,-59.71,56.00,0,MED,IIP
03/14/2010,-59.33,55.91,0,LG,IIP
03/14/2010,-59.73,55.86,0,MED,IIP
03/14/2010,-59.64,55.89,0,MED,IIP
03/14/2010,-59.10,56.38,0,X,IIP
03/14/2010,-59.76,56.38,0,X,IIP
03/14/2010,-60.02,56.15,0,X,IIP
03/14/2010,-58.15,55.79,0,X,IIP
03/14/2010,-57.95,55.89,0,X,IIP
03/14/2010,-58.00,55.62,0,X,IIP
03/14/2010,-58.24,55.33,0,X,IIP
03/14/2010,-57.49,55.92,0,X,IIP
03/14/2010,-58.29,55.46,0,MED,IIP
03/14/2010,-57.92,55.16,0,LG,IIP
03/14/2010,-57.26,55.70,0,X,IIP
03/14/2010,-57.86,55.36,0,MED,IIP
03/14/2010,-57.21,55.65,0,X,IIP
03/14/2010,-57.20,55.50,0,MED,IIP
03/14/2010,-57.21,55.30,0,X,IIP
03/14/2010,-57.74,55.29,0,MED,IIP
03/14/2010,-56.92,54.82,0,MED,IIP
03/14/2010,-57.08,54.84,0,X,IIP
03/14/2010,-58.21,55.70,0,X,IIP
03/14/2010,-58.30,55.68,0,X,IIP
03/14/2010,-58.14,55.76,0,X,IIP
03/14/2010,-57.88,55.84,0,X,IIP
03/14/2010,-57.18,55.83,0,SM,IIP
03/14/2010,-57.24,55.98,0,X,IIP
03/14/2010,-57.08,56.01,0,X,IIP
03/14/2010,-58.27,55.70,0,X,IIP
03/14/2010,-57.50,55.64,0,LG,IIP
03/14/2010,-58.28,55.72,0,X,IIP
03/14/2010,-58.27,55.71,0,X,IIP
03/14/2010,-58.42,55.63,0,X,IIP
03/14/2010,-58.23,55.28,0,X,IIP
03/14/2010,-58.30,55.21,0,X,IIP
03/14/2010,-58.53,55.23,0,X,IIP
03/14/2010,-58.38,55.54,0,X,IIP
03/14/2010,-58.57,55.51,0,X,IIP
03/14/2010,-57.74,55.62,0,LG,IIP
03/14/2010,-57.12,55.44,0,X,IIP
03/14/2010,-57.50,55.21,0,X,IIP
03/14/2010,-57.27,55.19,0,X,IIP
03/14/2010,-57.20,55.20,0,X,IIP
03/14/2010,-55.67,53.84,0,LG,IIP
03/14/2010,-54.90,54.42,0,MED,IIP
03/14/2010,-56.16,54.33,0,X,IIP
03/14/2010,-54.86,54.25,0,X,IIP
03/14/2010,-55.67,54.23,0,X,IIP
03/14/2010,-55.84,54.11,0,X,IIP
03/14/2010,-55.92,54.17,0,X,IIP
03/14/2010,-55.99,54.17,0,X,IIP
03/14/2010,-55.67,54.76,0,MED,IIP
03/14/2010,-56.32,54.61,0,X,IIP
03/14/2010,-57.02,55.09,0,MED,IIP
03/14/2010,-57.21,55.03,0,MED,IIP
03/14/2010,-57.57,54.94,0,MED,IIP
03/14/2010,-57.47,54.83,0,MED,IIP
03/14/2010,-57.90,54.96,0,MED,IIP
03/14/2010,-57.91,55.03,0,MED,IIP
03/14/2010,-58.09,55.07,0,MED,IIP
03/14/2010,-58.13,55.01,0,MED,IIP
03/14/2010,-58.15,55.03,0,LG,IIP
03/14/2010,-58.46,55.11,0,LG,IIP
03/13/2010,-51.65,52.03,0,X,IIP
03/13/2010,-53.38,51.83,0,X,IIP
03/13/2010,-51.84,51.36,0,X,IIP
03/13/2010,-55.89,54.59,0,X,IIP
03/13/2010,-55.90,53.82,0,LG,IIP
03/13/2010,-55.09,54.19,0,MED,IIP
03/13/2010,-56.15,54.21,0,MED,IIP
03/13/2010,-56.32,54.27,0,LG,IIP
03/13/2010,-56.15,54.26,0,MED,IIP
03/13/2010,-55.93,54.06,0,MED,IIP
03/13/2010,-56.15,54.02,0,MED,IIP
03/13/2010,-56.42,54.54,0,LG,IIP
03/13/2010,-56.70,54.50,0,MED,IIP
03/13/2010,-56.76,54.42,0,MED,IIP
03/13/2010,-56.85,54.26,0,LG,IIP
03/13/2010,-56.37,54.12,0,X,IIP
03/13/2010,-56.27,54.14,0,X,IIP
03/13/2010,-56.33,54.12,0,X,IIP
03/13/2010,-56.39,54.07,0,X,IIP
03/13/2010,-56.26,54.15,0,X,IIP
03/13/2010,-56.31,54.11,0,X,IIP
03/14/2010,-57.45,55.48,0,X,IIP
03/14/2010,-57.36,55.47,0,X,IIP
03/14/2010,-57.51,55.47,0,X,IIP
03/14/2010,-57.46,55.45,0,X,IIP
03/22/2010,-51.39,51.41,0,MED,IIP
03/22/2010,-51.50,52.02,0,X,IIP
03/22/2010,-51.34,51.90,0,X,IIP
03/22/2010,-51.04,51.37,0,MED,IIP
03/22/2010,-50.91,51.69,0,X,IIP
03/22/2010,-51.07,51.56,0,X,IIP
03/22/2010,-51.47,51.71,0,SM,IIP
03/22/2010,-51.31,51.92,0,X,IIP
03/22/2010,-51.50,52.00,0,X,IIP
03/22/2010,-53.00,52.72,0,X,IIP
03/22/2010,-52.55,52.26,0,MED,IIP
03/22/2010,-54.14,52.31,0,X,IIP
04/02/2010,-50.80,52.40,0,X,IIP
04/02/2010,-50.96,52.34,0,X,IIP
04/11/2010,-54.51,51.25,0,X,IIP
04/11/2010,-57.23,51.37,0,SM,IIP
04/11/2010,-55.52,51.95,0,SM,IIP
04/11/2010,-55.52,51.92,0,SM,IIP
04/11/2010,-55.56,51.87,0,BBGR,IIP
04/11/2010,-55.18,52.36,0,MED,IIP
04/11/2010,-55.14,52.60,0,X,IIP
04/11/2010,-55.23,52.01,0,SM,IIP
04/11/2010,-55.20,51.96,0,BBGR,IIP
04/11/2010,-55.19,51.93,0,BBGR,IIP
04/11/2010,-55.26,51.92,0,BBGR,IIP
04/11/2010,-55.30,51.90,0,BBGR,IIP
04/11/2010,-54.82,51.58,0,SM,IIP
04/11/2010,-55.75,51.31,0,X,IIP
04/11/2010,-55.34,51.21,0,SM,IIP
04/11/2010,-54.67,51.48,0,MED,IIP
04/11/2010,-52.55,51.86,0,MED,IIP
05/02/2010,-53.31,50.75,1,SM,IIP
04/11/2010,-52.20,52.14,0,X,IIP
04/11/2010,-51.38,52.15,0,MED,IIP
04/11/2010,-51.12,51.80,0,MED,IIP
04/11/2010,-51.51,51.84,0,SM,IIP
04/26/2010,-51.22,50.45,1,SM,IIP
04/11/2010,-51.60,52.47,0,X,IIP
04/11/2010,-51.54,52.25,0,MED,IIP
04/11/2010,-52.05,52.81,0,X,IIP
04/11/2010,-52.18,52.72,0,X,IIP
04/11/2010,-52.22,52.76,0,X,IIP
04/11/2010,-52.50,52.75,0,X,IIP
04/11/2010,-52.39,52.76,0,X,IIP
04/11/2010,-52.79,52.70,0,X,IIP
04/11/2010,-52.34,52.86,0,X,IIP
04/11/2010,-51.78,52.20,0,MED,IIP
04/11/2010,-51.76,52.07,0,SM,IIP
04/11/2010,-52.15,52.18,0,X,IIP
04/11/2010,-51.99,52.23,0,X,IIP
04/11/2010,-52.00,52.23,0,X,IIP
04/11/2010,-52.07,52.24,0,X,IIP
04/11/2010,-54.37,51.73,0,BBGR,IIP
04/11/2010,-54.86,51.85,0,LG,IIP
04/11/2010,-54.88,51.95,0,SM,IIP
04/11/2010,-54.87,51.96,0,MED,IIP
04/11/2010,-54.19,52.12,0,LG,IIP
04/11/2010,-54.11,52.21,0,MED,IIP
04/11/2010,-54.19,52.22,0,MED,IIP
04/11/2010,-54.69,52.17,0,MED,IIP
04/11/2010,-54.68,52.16,0,SM,IIP
04/11/2010,-54.97,52.20,0,SM,IIP
04/11/2010,-54.97,52.19,0,SM,IIP
04/11/2010,-54.96,52.66,0,X,IIP
04/12/2010,-59.21,57.01,0,X,IIP
04/12/2010,-59.95,56.96,0,MED,IIP
04/12/2010,-60.67,56.37,0,MED,IIP
04/12/2010,-60.73,56.50,0,MED,IIP
04/12/2010,-60.74,56.65,0,MED,IIP
04/12/2010,-60.74,56.65,0,LG,IIP
04/12/2010,-60.73,56.73,0,MED,IIP
04/12/2010,-60.83,57.04,0,MED,IIP
04/12/2010,-60.76,57.00,0,MED,IIP
04/12/2010,-60.55,56.67,0,MED,IIP
04/12/2010,-60.46,56.63,0,LG,IIP
04/12/2010,-60.52,56.56,0,MED,IIP
04/12/2010,-60.35,56.90,0,MED,IIP
04/12/2010,-60.63,56.88,0,MED,IIP
04/12/2010,-60.68,56.89,0,MED,IIP
04/12/2010,-60.75,56.91,0,LG,IIP
04/12/2010,-60.89,57.06,0,MED,IIP
04/12/2010,-60.00,56.98,0,MED,IIP
04/12/2010,-59.84,56.93,0,MED,IIP
04/12/2010,-59.80,56.98,0,X,IIP
04/12/2010,-59.76,57.04,0,X,IIP
04/12/2010,-59.80,57.09,0,X,IIP
04/12/2010,-59.84,56.89,0,SM,IIP
04/12/2010,-59.66,56.85,0,MED,IIP
04/12/2010,-59.53,56.90,0,SM,IIP
04/12/2010,-59.50,56.92,0,MED,IIP
04/12/2010,-59.44,56.91,0,MED,IIP
04/12/2010,-59.50,56.56,0,MED,IIP
04/12/2010,-59.42,56.57,0,LG,IIP
04/12/2010,-60.70,56.69,0,MED,IIP
04/12/2010,-60.29,56.97,0,MED,IIP
04/12/2010,-60.28,57.00,0,X,IIP
04/12/2010,-60.40,57.01,0,X,IIP
04/12/2010,-60.41,57.03,0,X,IIP
04/12/2010,-60.71,56.80,0,MED,IIP
04/12/2010,-60.67,56.83,0,MED,IIP
04/12/2010,-60.16,56.77,0,SM,IIP
04/12/2010,-60.00,56.83,0,MED,IIP
04/12/2010,-59.72,56.82,0,SM,IIP
04/12/2010,-59.11,56.79,0,MED,IIP
04/12/2010,-59.48,56.89,0,SM,IIP
04/12/2010,-59.04,56.96,0,X,IIP
04/12/2010,-58.27,56.67,0,LG,IIP
04/18/2010,-57.16,56.05,1,X,IIP
04/12/2010,-58.28,56.68,0,MED,IIP
04/12/2010,-58.14,56.24,0,MED,IIP
04/12/2010,-58.67,56.35,0,MED,IIP
04/18/2010,-57.55,55.75,1,X,IIP
04/12/2010,-58.61,56.30,0,SM,IIP
04/12/2010,-58.49,56.28,0,SM,IIP
04/12/2010,-58.44,56.24,0,LG,IIP
04/12/2010,-58.43,56.47,0,MED,IIP
04/18/2010,-57.56,55.67,1,X,IIP
04/12/2010,-58.20,56.48,0,MED,IIP
04/12/2010,-58.56,56.49,0,MED,IIP
04/18/2010,-57.55,55.86,1,X,IIP
04/12/2010,-58.69,56.48,0,MED,IIP
04/18/2010,-57.56,56.29,1,X,IIP
04/12/2010,-58.81,56.52,0,MED,IIP
04/18/2010,-57.52,56.29,1,X,IIP
04/12/2010,-58.72,56.42,0,MED,IIP
04/18/2010,-57.52,55.87,1,X,IIP
04/12/2010,-58.45,56.47,0,MED,IIP
04/18/2010,-57.58,55.69,1,X,IIP
04/12/2010,-58.55,56.47,0,MED,IIP
04/18/2010,-57.53,55.84,1,X,IIP
04/12/2010,-58.81,56.51,0,MED,IIP
04/18/2010,-57.51,56.27,1,X,IIP
04/12/2010,-59.18,56.53,0,MED,IIP
04/18/2010,-57.68,56.25,1,X,IIP
04/12/2010,-59.09,56.29,0,LG,IIP
04/12/2010,-59.14,56.28,0,LG,IIP
04/12/2010,-58.92,56.52,0,SM,IIP
04/12/2010,-59.09,56.39,0,MED,IIP
04/18/2010,-57.63,56.22,1,X,IIP
04/12/2010,-59.00,56.43,0,SM,IIP
04/12/2010,-59.15,56.42,0,MED,IIP
04/18/2010,-57.63,56.26,1,X,IIP
04/12/2010,-59.04,56.59,0,MED,IIP
04/18/2010,-57.72,56.32,1,X,IIP
04/12/2010,-59.20,56.50,0,SM,IIP
04/12/2010,-59.21,56.52,0,SM,IIP
04/12/2010,-59.20,56.36,0,MED,IIP
04/18/2010,-57.64,56.23,1,X,IIP
04/12/2010,-59.60,56.48,0,MED,IIP
04/12/2010,-59.67,56.58,0,SM,IIP
04/12/2010,-59.38,56.37,0,LG,IIP
04/12/2010,-59.48,56.50,0,SM,IIP
04/12/2010,-59.78,56.37,0,MED,IIP
04/12/2010,-60.21,56.58,0,LG,IIP
04/12/2010,-60.08,56.59,0,LG,IIP
04/12/2010,-60.20,56.47,0,MED,IIP
04/12/2010,-60.10,56.45,0,LG,IIP
04/12/2010,-59.58,56.35,0,MED,IIP
04/12/2010,-59.75,56.43,0,MED,IIP
04/12/2010,-59.94,56.62,0,LG,IIP
04/12/2010,-59.96,56.65,0,LG,IIP
04/12/2010,-59.97,56.66,0,MED,IIP
04/12/2010,-59.90,56.50,0,SM,IIP
04/12/2010,-60.38,56.55,0,MED,IIP
04/12/2010,-60.40,56.58,0,MED,IIP
04/12/2010,-59.96,56.58,0,MED,IIP
04/12/2010,-59.99,56.55,0,MED,IIP
04/12/2010,-60.09,56.53,0,MED,IIP
04/12/2010,-60.16,56.62,0,MED,IIP
04/12/2010,-60.40,56.56,0,MED,IIP
04/12/2010,-60.37,56.48,0,SM,IIP
04/12/2010,-60.37,56.49,0,SM,IIP
04/12/2010,-60.39,56.44,0,SM,IIP
04/12/2010,-60.33,56.35,0,MED,IIP
04/12/2010,-59.83,56.17,0,MED,IIP
04/12/2010,-60.00,56.24,0,MED,IIP
04/12/2010,-59.97,56.24,0,MED,IIP
04/12/2010,-59.94,56.22,0,MED,IIP
04/12/2010,-58.43,56.20,0,SM,IIP
04/12/2010,-58.48,56.17,0,LG,IIP
04/12/2010,-58.52,56.16,0,MED,IIP
04/12/2010,-58.56,55.88,0,MED,IIP
04/12/2010,-58.72,55.94,0,MED,IIP
04/12/2010,-58.75,55.94,0,SM,IIP
04/12/2010,-58.78,55.95,0,SM,IIP
04/12/2010,-58.89,55.87,0,MED,IIP
04/12/2010,-58.83,55.88,0,MED,IIP
04/12/2010,-58.68,55.89,0,LG,IIP
04/12/2010,-58.86,55.80,0,MED,IIP
04/12/2010,-58.89,55.93,0,SM,IIP
04/12/2010,-58.96,55.95,0,MED,IIP
04/12/2010,-58.99,55.86,0,MED,IIP
04/12/2010,-59.05,55.84,0,MED,IIP
04/12/2010,-59.62,56.27,0,MED,IIP
04/12/2010,-59.55,56.25,0,MED,IIP
04/12/2010,-59.58,56.23,0,MED,IIP
04/12/2010,-59.54,56.30,0,MED,IIP
04/12/2010,-59.49,56.25,0,SM,IIP
04/12/2010,-58.95,56.22,0,MED,IIP
04/12/2010,-58.19,56.16,0,LG,IIP
04/12/2010,-58.61,56.28,0,MED,IIP
04/12/2010,-57.92,56.26,0,LG,IIP
04/12/2010,-57.64,56.21,0,SM,IIP
04/18/2010,-55.86,55.16,1,SM,IIP
04/12/2010,-57.72,56.24,0,MED,IIP
04/18/2010,-56.38,55.37,1,X,IIP
04/12/2010,-58.19,56.26,0,MED,IIP
04/12/2010,-56.89,56.08,0,X,IIP
04/18/2010,-55.17,55.20,1,VLG,IIP
04/12/2010,-56.80,56.04,0,X,IIP
04/18/2010,-55.17,55.23,1,VLG,IIP
04/12/2010,-56.95,56.09,0,X,IIP
04/18/2010,-55.18,55.22,1,VLG,IIP
04/12/2010,-56.89,55.95,0,MED,IIP
04/18/2010,-55.46,55.25,1,MED,IIP
04/12/2010,-57.02,55.98,0,X,IIP
04/18/2010,-55.19,55.20,1,VLG,IIP
04/12/2010,-56.87,56.26,0,X,IIP
04/12/2010,-56.74,56.21,0,X,IIP
04/12/2010,-57.53,56.15,0,SM,IIP
04/18/2010,-55.82,55.14,1,SM,IIP
04/12/2010,-57.53,56.13,0,MED,IIP
04/18/2010,-55.85,55.17,1,MED,IIP
04/12/2010,-58.35,55.89,0,MED,IIP
04/12/2010,-58.40,55.97,0,LG,IIP
04/12/2010,-58.47,56.04,0,SM,IIP
04/12/2010,-58.32,55.81,0,SM,IIP
04/12/2010,-57.57,55.41,0,SM,IIP
04/18/2010,-55.90,54.96,1,SM,IIP
04/12/2010,-57.79,55.39,0,MED,IIP
04/12/2010,-57.93,55.44,0,LG,IIP
04/12/2010,-58.00,55.48,0,MED,IIP
04/12/2010,-58.05,55.47,0,MED,IIP
04/12/2010,-58.25,55.00,0,X,IIP
04/12/2010,-56.96,55.83,0,SM,IIP
04/18/2010,-54.51,55.02,1,SM,IIP
04/12/2010,-56.95,55.91,0,SM,IIP
04/18/2010,-55.36,55.20,1,SM,IIP
04/12/2010,-56.90,55.95,0,MED,IIP
04/18/2010,-54.92,55.19,1,MED,IIP
04/12/2010,-58.29,56.01,0,MED,IIP
04/12/2010,-58.30,56.01,0,LG,IIP
04/12/2010,-58.31,56.01,0,MED,IIP
04/12/2010,-58.36,56.01,0,SM,IIP
04/12/2010,-59.20,55.87,0,MED,IIP
04/12/2010,-59.45,56.21,0,MED,IIP
04/12/2010,-59.47,56.14,0,MED,IIP
04/12/2010,-59.39,56.16,0,SM,IIP
04/12/2010,-59.27,56.13,0,SM,IIP
04/12/2010,-59.19,56.14,0,MED,IIP
04/12/2010,-59.20,56.15,0,MED,IIP
04/12/2010,-58.98,56.13,0,MED,IIP
04/12/2010,-59.01,56.00,0,MED,IIP
04/12/2010,-59.18,56.00,0,MED,IIP
04/12/2010,-59.36,56.08,0,LG,IIP
04/12/2010,-59.39,56.05,0,SM,IIP
04/12/2010,-59.26,56.00,0,SM,IIP
04/12/2010,-59.40,55.92,0,MED,IIP
04/12/2010,-59.58,55.97,0,LG,IIP
04/12/2010,-59.38,56.07,0,MED,IIP
04/12/2010,-59.50,56.03,0,MED,IIP
04/12/2010,-59.45,56.00,0,MED,IIP
04/12/2010,-59.64,56.00,0,SM,IIP
04/12/2010,-59.65,56.00,0,MED,IIP
04/12/2010,-59.81,55.90,0,MED,IIP
04/12/2010,-59.80,56.07,0,SM,IIP
04/12/2010,-59.77,55.93,0,SM,IIP
04/12/2010,-59.74,56.07,0,MED,IIP
04/12/2010,-59.72,56.08,0,MED,IIP
04/12/2010,-59.41,55.78,0,SM,IIP
04/12/2010,-58.94,55.59,0,MED,IIP
04/12/2010,-58.68,55.62,0,MED,IIP
04/12/2010,-58.76,55.64,0,MED,IIP
04/12/2010,-58.73,55.65,0,MED,IIP
04/12/2010,-59.66,55.82,0,MED,IIP
04/12/2010,-58.51,55.62,0,LG,IIP
04/12/2010,-58.73,55.69,0,MED,IIP
04/12/2010,-58.70,55.72,0,MED,IIP
04/12/2010,-58.66,55.72,0,MED,IIP
04/12/2010,-58.34,55.83,0,SM,IIP
04/12/2010,-58.37,55.76,0,MED,IIP
04/12/2010,-58.44,55.83,0,SM,IIP
04/12/2010,-59.40,55.78,0,SM,IIP
04/12/2010,-59.48,55.75,0,MED,IIP
04/12/2010,-59.34,55.84,0,MED,IIP
04/12/2010,-59.12,55.74,0,SM,IIP
04/12/2010,-59.14,55.75,0,SM,IIP
04/12/2010,-58.97,55.75,0,MED,IIP
04/12/2010,-58.89,55.69,0,MED,IIP
04/12/2010,-58.84,55.76,0,MED,IIP
04/12/2010,-58.76,55.80,0,MED,IIP
04/12/2010,-58.71,55.76,0,MED,IIP
04/12/2010,-58.63,55.76,0,MED,IIP
04/12/2010,-58.45,55.73,0,LG,IIP
04/12/2010,-58.33,55.74,0,MED,IIP
04/12/2010,-58.33,55.72,0,MED,IIP
04/12/2010,-58.33,55.72,0,MED,IIP
04/12/2010,-58.31,55.73,0,MED,IIP
04/12/2010,-58.19,55.78,0,LG,IIP
04/12/2010,-58.16,55.76,0,LG,IIP
04/12/2010,-58.18,55.79,0,MED,IIP
04/18/2010,-57.06,55.52,1,X,IIP
04/12/2010,-58.14,55.81,0,LG,IIP
04/12/2010,-58.13,55.81,0,SM,IIP
04/12/2010,-58.12,55.76,0,MED,IIP
04/18/2010,-57.08,55.42,1,X,IIP
04/12/2010,-58.09,55.77,0,LG,IIP
04/12/2010,-58.01,55.85,0,MED,IIP
04/18/2010,-56.44,55.37,1,X,IIP
04/12/2010,-57.99,55.89,0,SM,IIP
04/12/2010,-57.97,55.77,0,SM,IIP
04/12/2010,-57.42,55.82,0,LG,IIP
04/18/2010,-55.92,55.27,1,VLG,IIP
04/12/2010,-57.59,55.74,0,MED,IIP
04/18/2010,-56.17,55.15,1,X,IIP
04/12/2010,-57.42,55.74,0,LG,IIP
04/18/2010,-55.88,55.08,1,LG,IIP
04/12/2010,-57.18,55.80,0,MED,IIP
04/18/2010,-55.51,55.03,1,SM,IIP
04/12/2010,-56.33,55.52,0,MED,IIP
04/12/2010,-56.21,55.47,0,MED,IIP
04/12/2010,-56.33,56.02,0,X,IIP
04/18/2010,-53.62,55.05,1,X,IIP
05/02/2010,-52.86,53.13,1,X,IIP
04/12/2010,-56.31,56.05,0,X,IIP
04/18/2010,-53.83,55.30,1,VLG,IIP
04/12/2010,-56.23,56.07,0,X,IIP
05/02/2010,-52.57,53.46,1,X,IIP
04/12/2010,-56.74,55.63,0,MED,IIP
04/18/2010,-54.19,55.00,1,X,IIP
04/12/2010,-55.03,55.50,0,X,IIP
04/12/2010,-55.41,55.40,0,MED,IIP
04/12/2010,-55.80,55.41,0,MED,IIP
04/12/2010,-55.76,55.50,0,SM,IIP
04/12/2010,-55.94,55.49,0,LG,IIP
04/12/2010,-55.75,55.52,0,MED,IIP
04/12/2010,-55.68,55.42,0,MED,IIP
04/12/2010,-55.08,55.42,0,X,IIP
04/12/2010,-55.09,55.44,0,X,IIP
04/12/2010,-54.82,55.39,0,X,IIP
04/12/2010,-54.83,55.78,0,X,IIP
04/12/2010,-54.72,55.76,0,X,IIP
04/12/2010,-56.37,55.44,0,MED,IIP
04/12/2010,-56.47,55.46,0,LG,IIP
04/12/2010,-56.50,55.40,0,MED,IIP
04/12/2010,-56.40,55.44,0,MED,IIP
04/12/2010,-56.64,55.54,0,SM,IIP
04/12/2010,-56.74,55.53,0,MED,IIP
04/12/2010,-57.20,55.46,0,LG,IIP
04/18/2010,-55.26,55.00,1,VLG,IIP
04/12/2010,-57.71,55.60,0,LG,IIP
04/12/2010,-57.48,55.36,0,MED,IIP
04/18/2010,-56.69,55.12,1,X,IIP
04/12/2010,-57.83,55.55,0,MED,IIP
04/18/2010,-56.82,55.31,1,X,IIP
04/12/2010,-58.27,55.54,0,SM,IIP
04/12/2010,-58.57,55.62,0,MED,IIP
04/12/2010,-58.62,55.54,0,MED,IIP
04/12/2010,-59.05,55.47,0,MED,IIP
04/12/2010,-59.10,55.46,0,MED,IIP
04/12/2010,-58.92,55.39,0,MED,IIP
04/12/2010,-58.88,55.41,0,MED,IIP
04/12/2010,-58.82,55.36,0,MED,IIP
04/12/2010,-58.57,55.33,0,MED,IIP
04/12/2010,-58.61,55.29,0,MED,IIP
04/12/2010,-58.47,55.20,0,MED,IIP
04/12/2010,-58.37,55.33,0,MED,IIP
04/12/2010,-58.26,55.31,0,SM,IIP
04/12/2010,-58.18,55.29,0,MED,IIP
