date,longitude,latitude,resight,size,source
02/28/1979,-51.9,48.82,0,SM,IIP
02/28/1979,-52.18,48.6,0,SM,IIP
03/01/1979,-52.52,47.48,0,BBGR,IIP
03/01/1979,-51.58,47.47,0,BBGR,IIP
03/01/1979,-52.65,48.2,0,SM,IIP
03/01/1979,-52.55,48.55,0,SM,IIP
03/01/1979,-52.37,48.22,0,SM,IIP
03/01/1979,-52.3,48.33,0,SM,IIP
03/01/1979,-52.3,48.48,0,SM,IIP
03/01/1979,-49.83,48.08,0,SM,IIP
03/01/1979,-52.7,50.08,0,MED,IIP
03/01/1979,-52.68,50.13,0,SM,IIP
03/01/1979,-52.43,50.05,0,SM,IIP
03/01/1979,-51.3,48.38,0,BBGR,IIP
03/01/1979,-49.32,49.42,0,BBGR,IIP
03/01/1979,-52.0,49.98,0,BBGR,IIP
03/01/1979,-52.08,49.5,0,BBGR,IIP
03/01/1979,-52.5,49.1,0,BBGR,IIP
03/02/1979,-51.25,47.18,0,BBGR,IIP
03/02/1979,-52.95,46.67,0,BBGR,IIP
03/02/1979,-52.98,46.77,0,BBGR,IIP
03/03/1979,-51.78,47.23,0,SM,IIP
03/04/1979,-52.53,47.57,0,SM,IIP
03/04/1979,-52.23,47.43,0,BBGR,IIP
03/04/1979,-48.63,47.25,0,BBGR,IIP
03/05/1979,-54.57,52.18,0,X,IIP
03/05/1979,-53.57,51.87,0,SM,IIP
03/05/1979,-53.37,51.87,0,MED,IIP
03/05/1979,-53.2,52.9,0,SM,IIP
03/05/1979,-52.75,51.97,0,MED,IIP
03/05/1979,-52.58,51.43,0,SM,IIP
03/05/1979,-52.67,51.42,0,SM,IIP
03/05/1979,-53.15,51.57,0,MED,IIP
03/05/1979,-53.63,51.45,0,SM,IIP
03/05/1979,-53.62,50.92,0,SM,IIP
03/05/1979,-53.28,50.75,0,MED,IIP
03/05/1979,-53.28,50.75,0,MED,IIP
03/05/1979,-51.52,51.9,0,BBGR,IIP
03/05/1979,-51.27,51.92,0,BBGR,IIP
03/05/1979,-51.15,51.92,0,BBGR,IIP
03/05/1979,-51.13,51.92,0,BBGR,IIP
03/05/1979,-51.07,51.93,0,BBGR,IIP
03/05/1979,-51.0,51.93,0,BBGR,IIP
03/05/1979,-50.87,51.92,0,BBGR,IIP
03/05/1979,-50.9,51.78,0,BBGR,IIP
03/05/1979,-52.75,47.85,0,MED,IIP
03/05/1979,-51.62,50.3,0,X,IIP
03/06/1979,-52.5,47.52,0,SM,IIP
03/06/1979,-52.25,47.6,0,SM,IIP
03/10/1979,-52.02,48.02,0,SM,IIP
03/10/1979,-52.08,48.02,0,SM,IIP
03/10/1979,-51.93,48.02,0,BBGR,IIP
03/10/1979,-51.25,46.48,0,X,IIP
03/10/1979,-50.97,46.53,0,X,IIP
03/10/1979,-47.25,46.55,0,X,IIP
03/10/1979,-47.37,46.42,0,X,IIP
03/10/1979,-46.6,46.6,0,X,IIP
03/10/1979,-52.1,47.08,0,X,IIP
03/10/1979,-48.42,46.17,0,X,IIP
03/11/1979,-52.35,48.15,0,SM,IIP
03/11/1979,-52.78,47.82,0,SM,IIP
03/11/1979,-52.3,47.8,0,SM,IIP
03/11/1979,-51.52,48.68,0,SM,IIP
03/11/1979,-50.53,48.52,0,SM,IIP
03/11/1979,-48.68,48.05,0,LG,IIP
03/11/1979,-51.75,47.93,0,BBGR,IIP
03/11/1979,-49.7,48.65,0,BBGR,IIP
03/13/1979,-52.48,47.58,0,SM,IIP
